"date","AAPL","MSFT","AMZN","GOOGL","TSLA","NVDA","JPM","KO","WMT","META"
2022-02-09,0.0082938455117937,0.0218344486692725,-0.00138773415059974,0.0157317842367623,0.0108459204271745,0.063605369067037,0.00416808686548679,-0.0154839742900907,-0.00217409672362572,0.0536833533396813
2022-02-10,-0.0235985200998411,-0.0283732010709963,-0.0135617062747346,-0.0209898463671844,-0.0294527710174702,-0.0329902376856865,-0.00415078602875887,0.00557023052927986,-0.0116926014313104,-0.0169396659262381
2022-02-11,-0.0202186440550675,-0.0242738584006091,-0.0359111067436313,-0.031290444056809,-0.0492510296962621,-0.0726068516357086,-0.0130168886191904,-0.0177582692158198,-0.00551170560738926,-0.0373568586800943
2022-02-14,0.0014231796072786,-0.000135538173338623,0.0122216832700552,0.00926021401893061,0.0183256643721323,0.0132783568202006,-0.00929061752190217,0.00646868649823939,-0.0101971323227006,-0.00842635666889824
2022-02-15,0.0231523828748839,0.0185423138420187,0.00865835220190763,0.00798749010248288,0.0532907642827685,0.0918118960805769,0.0146238892778062,0.00379055851925637,0.00313519324855596,0.0151585047604431
2022-02-16,-0.00138872803129686,-0.00116707806703457,0.0101590395387713,0.00826825095020215,0.00104075324094086,0.000603859376932548,0.00180966482426085,-0.00016421522342149,-0.00625105825620278,-0.0201811348365974
2022-02-17,-0.0212692888765189,-0.0292821419697254,-0.0218089011061767,-0.0377457163141246,-0.0509426990066602,-0.0755913468396926,-0.0230323386892343,0.020032607051574,0.04006583205476,-0.0407775729912235
2022-02-18,-0.00935588138710364,-0.00963113404408819,-0.0132619577544089,-0.0161160801655417,-0.0221030352967225,-0.0352960148423058,0.00468911730068903,0.00676117541434701,-0.00640860745660188,-0.00746239011455036
2022-02-22,-0.0178122910756725,-0.000729148702729481,-0.0157534947882662,-0.00452050935129933,-0.041366242234528,-0.0106589858488041,-0.00177483627869302,-0.00415735457867386,-0.0111600486266505,-0.0197903761879003
2022-02-23,-0.0258639391605319,-0.025893305214764,-0.0357562466328795,-0.0171438492863006,-0.0699791759952697,-0.0428818044563857,-0.0209390975365,-0.0110790495701298,-0.010260201683674,-0.0179632254424085
2022-02-24,0.0166800249302356,0.051093455184664,0.0450952242781927,0.039996069004639,0.0480734550026289,0.0607945339723156,-0.0278431386831588,-0.0175351811545322,-0.0038504893439961,0.0461074340626332
2022-02-25,0.0129657012950772,0.00923315282382449,0.0160579301284256,0.0133280307672551,0.0113640313248276,0.0172224046248701,0.023659560638434,0.0386712203588052,0.0137516541141463,0.0138727280653555
2022-02-28,0.00163756758012742,0.00497813233666153,-0.00146626300281735,0.00444362773759016,0.0747774685335888,0.00943829387176766,-0.0416976794295181,-0.00970546836471145,-0.00894554019490283,0.0026131652544495
2022-03-01,-0.0116278674952204,-0.0128518326985422,-0.0157655502511174,-0.00737104179714432,-0.00696214334555853,-0.0372359972084738,-0.0377292029311665,-0.00433816768493256,0.00614074635607854,-0.0357295396882207
2022-03-02,0.0205881884228267,0.0177655538573279,0.00602418396238799,0.00380406560371541,0.0179552971145164,0.0318236711829935,0.0207401554412563,0.00742295743298043,0.00125021323046779,0.0227038923202
2022-03-03,-0.00198139132174463,-0.0142241604437121,-0.0273195561265827,-0.00499349318501525,-0.0461421044882559,-0.020891674200017,-0.00710765625103794,0.000640730507137448,0.0229874726566796,-0.0246985234665864
2022-03-04,-0.0184082192137641,-0.0204785361070441,-0.0152637929917347,-0.0148843456594977,-0.00119151962658742,-0.0328074763740633,-0.0281294788656311,0.00160073177882626,0.0253429235770309,-0.0143371813011337
2022-03-07,-0.0237175815639339,-0.0377768940415499,-0.0562204542423355,-0.0419084411253772,-0.0402128050420013,-0.069061989018872,-0.0386160849757042,-0.0238132939816988,-0.00805227367701375,-0.0629312247708981
2022-03-08,-0.0116759130755416,-0.0109711872585025,-0.0104654467302897,0.00574469450111751,0.0246339421032327,0.00758721118310324,-0.00704274420861052,-0.0396201232148468,-0.0206817584524479,0.0150425307967376
2022-03-09,0.0349974108268442,0.0458581498966171,0.024001199930988,0.0496874197533597,0.0419335751788554,0.069721926352374,0.0400623078312614,0.00511417365386903,0.00518946884137423,0.0431447400050567
2022-03-10,-0.027186021724884,-0.0100867661999251,0.0541251556099678,-0.00742377485229324,-0.0240637553301469,-0.0154687290753179,-0.0118405322634002,-0.0183175803512896,0.0227306503780302,-0.0165744021669106
2022-03-11,-0.0239087196813358,-0.0193283791966903,-0.008806846762653,-0.0193238471620605,-0.0512345859010529,-0.0246269913464491,-0.0225238102663549,0.000691098963202889,-0.00392617124294382,-0.038932469557924
2022-03-14,-0.0265626104007527,-0.0129609070945374,-0.0252294881438695,-0.0301799234560326,-0.0364368023686898,-0.0348418059826222,0.00993073432617756,0.018441216562809,0.0139368552337373,-0.00522354040379198
2022-03-15,0.0296772449812256,0.0387424793406544,0.0388677303383044,0.0257799226216921,0.046348355546255,0.077027732642451,0.0177459647593719,0.0184489045935564,0.0120096764424887,0.0289342152267484
2022-03-16,0.0290155944058648,0.0252136891576544,0.0389335637237065,0.0315988412559476,0.047812040425279,0.0662954131294192,0.0446861388284245,-0.00268357830665329,-0.00294966855101064,0.0604073845348268
2022-03-17,0.00645389261865147,0.0028193733275682,0.0270077489898172,0.00419019998797387,0.0373350104690209,0.0110220380700473,0.0126445151200601,0.0105953943118225,0.00151951201748313,0.0206746277161973
2022-03-18,0.0209190878641222,0.0176474655143635,0.0255121513583691,0.0170839937737971,0.0387677942765058,0.0681174059942019,-0.000356572769375466,0.000166256467994342,0.00296517067456204,0.0416187022303984
2022-03-21,0.00853775723582718,-0.00422730772748352,0.00149455232177394,-0.000176198190071855,0.0174179638887497,0.0106228212970432,-0.00321217191198191,0.00798679140879405,-0.00831971845780839,-0.0230958990582397
2022-03-22,0.020800446886843,0.0163792049845487,0.021038300442376,0.0276742080875083,0.0790524377817931,-0.00785521256645246,0.0212676231454067,0.00363157849523164,-0.00298120723570687,0.0243983934393795
2022-03-23,0.0082337588633614,-0.0150299023093701,-0.00898181649254593,-0.0113857830331332,0.0051611360578397,-0.0335543342188653,-0.0199131399111739,-0.00657898429479782,-0.0128649555933551,-0.0147243065775808
2022-03-24,0.0226777668968146,0.0153930227369787,0.00147790100519015,0.0238403674160991,0.0148231284201365,0.0981507543696473,0.00650999820636609,0.00960263616788314,0.00619914374887567,0.0286236837286226
2022-03-25,0.00373401762886781,-0.00138116961850014,0.00686829401467716,0.000713213743517863,-0.0032349379803195,-0.0162700835774384,0.00874279901040635,0.00901932298345736,0.00434065100094643,0.0102473631762804
2022-03-28,0.00503664640247899,0.0231165690975866,0.0255926789001101,-0.00153519986213171,0.0803450783611853,0.0190308661116101,-0.00739875254748174,0.00633849598474452,0.0177763614932633,0.00797936930613007
2022-03-29,0.0191345307813562,0.0151592010047832,0.00192027764251151,0.00742285878111827,0.00707985809594021,0.015486028786641,0.00220082174022651,0.00387581145066052,0.00842477842909176,0.0280423792741728
2022-03-30,-0.00664959277640556,-0.00491419880695975,-0.0178011843303847,-0.00397897585851548,-0.00507475414515242,-0.0337103382389063,-0.00453324240916864,0.000804354673677534,0.017931303743517,-0.00874448105487961
2022-03-31,-0.0177756666816787,-0.0176831166993255,-0.0198645673585708,-0.0202270169976039,-0.0149818131423402,-0.0145900461187546,-0.0300269186053884,-0.00337549218642112,-0.00633892195692182,-0.024094678508224
2022-04-01,-0.00171817260071253,0.00360018532487617,0.00345097322612449,0.00778762056629503,0.00648659936827351,-0.021036312671752,-0.00740915780743748,0.0140320662174161,0.0140343827982291,0.0111980805304316
2022-04-04,0.0236932314855289,0.0179370661133373,0.0292644845615277,0.0201282996465707,0.0561134129875912,0.0242587171125105,0.00443436614690523,-0.00524874796212366,0.000198678730765082,0.0402044589177302
2022-04-05,-0.0189418806584652,-0.0129855847599577,-0.0254920891933077,-0.0166499999515799,-0.0473089715441998,-0.0522297746938421,-0.0116374223422645,-0.00111929502284072,0.00284703027141594,-0.00876481460739125
2022-04-06,-0.0184508137984743,-0.0366056411976825,-0.0323001201319811,-0.0287570534604818,-0.0416948942943694,-0.0587711439189835,-0.0138741961846716,0.0100848749477966,0.0232387252670458,-0.0368357476716647
2022-04-07,0.00180433906021408,0.00624341612630659,-0.00611943235027976,-0.00482983634868867,0.0109968161052117,-0.00815352816959961,-0.00304216488438035,0.00538814367725127,0.0100005928194467,-0.0015672959819594
2022-04-08,-0.0119091012638645,-0.014599635825592,-0.0210667405504431,-0.0191408204321561,-0.0300494479654162,-0.0449851427627905,0.0183079825556506,0.00614766168576225,0.00555791401027201,-0.00278086073118252
2022-04-11,-0.0255159556097475,-0.0394317056637886,-0.0216139471563103,-0.0334915599029721,-0.0483280860738049,-0.0519918774442838,-0.00367065322249555,-0.000313364107038354,-0.019820957328768,-0.0264022796568746
2022-04-12,0.0115233497626047,-0.0112178705609235,-0.00221336356240731,-0.00860865952315005,0.0112918135664993,-0.0188438102875044,-0.0109773153292177,0.0117534671213845,-0.006870227462632,-0.0107179285036542
2022-04-13,0.0163426389248303,0.0197123143805901,0.0315244570689545,0.0170653648605671,0.0358883560359124,0.0325056635586666,-0.0322335407689514,0.00263337824601638,0.0260393208975317,0.00396942480939058
2022-04-14,-0.0299882622081797,-0.0270846783100788,-0.0246526842748851,-0.0243582457889061,-0.0365523188084342,-0.0425616854729332,-0.00926945927307679,0.00448010917329274,-0.000890519976728666,-0.0223730989644824
2022-04-18,-0.00133095120140905,0.00246586368924642,0.00710916466786727,0.0074685911815844,0.0195837334311655,0.0246963259627782,0.0185539371749203,-0.00892025463198235,-0.00763951502502451,0.00280704304110814
2022-04-19,0.0141151294760371,0.017040003517691,0.0348888306086219,0.0182688075740903,0.0237580934452498,0.0190516564907323,0.0207065071485098,0.00977650302943916,0.0113549795874491,0.0310289910392821
2022-04-20,-0.00101544830391172,0.00371517637219079,-0.0260410449190735,-0.0151450926681029,-0.0495550367137016,-0.0322550490750162,0.00350818619484434,0.0136775578938971,0.0125594378018544,-0.0777230307784802
2022-04-21,-0.00484362497709268,-0.0193811716350038,-0.0370264276739409,-0.0251913365117678,0.0323168406624543,-0.0604692954555492,-0.0077519127478823,0.00379014057718593,0.00150360099798769,-0.0616205129085821
2022-04-22,-0.0278213939500946,-0.0241443298830103,-0.0266089375696991,-0.0414936117545714,-0.00369757667239585,-0.0330971767045187,-0.0287223379099209,-0.0144992477139729,-0.0188278731827468,-0.0210560466515271
2022-04-25,0.00673721048048526,0.024413144675143,0.0119431863563671,0.0287414922682925,-0.00699464538789307,0.019831028510571,-0.00031554316344452,0.010574577174141,0.000510178649816849,0.0156427895064456
2022-04-26,-0.0373277321337464,-0.0374036975986574,-0.0457507730510834,-0.0359459004541491,-0.121841218819487,-0.0559742710768906,-0.029581040550425,-0.0134969709331608,-0.0104499236767642,-0.0323011465978075
2022-04-27,-0.00146697877460072,0.0481091199382093,-0.00878104731745238,-0.0367087172238472,0.00580767847047159,-0.0198533401200321,-0.0130060024394796,0.00784003382685204,-0.00682562367138147,-0.0331583885401406
2022-04-28,0.0451554288031074,0.0226324274748462,0.0465341853643417,0.03699210553662,-0.00453770288852472,0.0742329787342212,0.0158128235841988,0.00960942105461854,0.0127723974243866,0.175936071599587
2022-04-29,-0.0366045669794019,-0.0418121351216537,-0.140494377749229,-0.0372334187260515,-0.00769222021359139,-0.0624303112397574,-0.0322684044821535,-0.0238705258029961,-0.0206133117043639,-0.0255676331226528
2022-05-02,0.0019663355063288,0.0250434944717556,0.00175809132387478,0.0216765478235823,0.0369562847143312,0.0531622907760525,0.00913200269682436,-0.0181087417131458,-0.0066017078460865,0.0531750771679718
2022-05-03,0.00962259321788586,-0.00945604639028777,-0.00197990448120482,0.0064417508434404,0.00698827976196236,0.00353237709091455,0.0214197263901523,-0.00567469222019594,0.00348724622691059,0.00426297713234244
2022-05-04,0.0410080821093233,0.0291008779982765,0.0134804685329326,0.0419912365556364,0.0476986457646873,0.037343117809468,0.033081082763842,0.0309132609871421,0.0138351455285982,0.0536714860736985
2022-05-05,-0.0557159789068546,-0.0435552648701854,-0.0756103649042447,-0.0470755175987784,-0.0832861531754811,-0.0732763181312221,-0.0250194616813016,-0.00799653126144838,-0.00856805800446862,-0.0677229282979357
2022-05-06,0.00472711948997736,-0.00944628949148167,-0.0140412400350268,-0.00651470357531444,-0.00873718069818871,-0.00896832795559476,-0.00161403601998947,0.00356553634471917,-0.0208197282730422,-0.0216535380791018
2022-05-09,-0.033189344361251,-0.0369453636766264,-0.05213354825728,-0.0279532529386392,-0.0907294880724957,-0.092369468050037,-0.0150339259267786,-0.00200800553425397,0.0117010484734732,-0.0371007044003247
2022-05-10,0.0161121169103864,0.0185954604868008,0.000643444593492407,0.0167449305552462,0.0164271739863697,0.0380531556038919,-0.0243721635900541,-0.00928650712558077,-0.0140770603344716,0.00733905999857784
2022-05-11,-0.0518411021431312,-0.0332096785729284,-0.0320322570901093,-0.00692767811223981,-0.0825458284364585,-0.0548455777447629,-0.00630837448828915,0.0046867107123863,-0.010457133070402,-0.0450796745105615
2022-05-12,-0.0268945478585184,-0.0199577075890873,0.0147904048845724,-0.00667684629995711,-0.00817438675104734,-0.0273598120854819,-0.000846465841590498,0.00310978806173834,-0.000948482946114193,0.0132457782053446
2022-05-13,0.031916499679844,0.0225965555399205,0.0572755603508543,0.0284153198423475,0.0571290936914562,0.0946521755308789,0.00889527869479935,0.0187569390120773,0.00386488310250017,0.0385901199285098
2022-05-16,-0.010672008749279,0.00145507527574315,-0.0198531617397222,-0.0138344879252256,-0.0587585616183751,-0.0249633255685905,-0.00696949483046493,0.00365190301644237,0.00108087852176611,0.00714936428090466
2022-05-17,0.0254226295391507,0.0203442301797302,0.0411332735799914,0.0177203645863754,0.0514101777895335,0.052884742556099,0.0331473509477515,-0.00272888052067813,-0.113757439569018,0.0128974228197799
2022-05-18,-0.0564193538471324,-0.045529585413338,-0.0715619664082676,-0.0392666159793899,-0.0680137981240619,-0.0681633342545135,-0.0171059957431835,-0.0696261580727792,-0.0679103397908588,-0.051228843410714
2022-05-19,-0.0246413754468124,-0.00369981663808634,0.0019278532990982,-0.0135434488622215,-0.000549463447651384,0.0109816103797441,-0.0148221700491203,-0.0196078855048703,-0.0274441772381921,-0.0049417140387126
2022-05-20,0.00174709797300767,-0.00229113282795388,0.00253452951676058,-0.0133716134718881,-0.0641650571614188,-0.025111140518974,-0.00819876441356057,0.0163334309475851,0.0010918834386301,0.0117621553262847
2022-05-23,0.0401193879783754,0.0320318792224393,-0.000316050695186002,0.0236898823219043,0.0165687141598567,0.012219942016912,0.0618713491733732,0.03082976596237,0.0285232561268123,0.01389894180234
2022-05-24,-0.0192159743381298,-0.00395160197730163,-0.0321411043253771,-0.0494940720353154,-0.0692546469050733,-0.044028944132139,0.01412530226518,0.0184537503285309,0.0124799482740136,-0.076186053941296
2022-05-25,0.00113993919733349,0.0111700991137837,0.0256964754175574,-0.00155714597232812,0.0487773791179589,0.0508235166652036,0.00696427859241338,0.000781051980136092,-0.00612295384150236,0.0140665067858362
2022-05-26,0.0231996626018698,0.0128753255157985,0.0402949922948603,0.0187845439635172,0.0742713893682896,0.0516054756724836,0.0172900180949643,0.00358968889229713,0.0213181620077886,0.0424305264750448
2022-05-27,0.0407566814329385,0.0276040891124085,0.0366320836037854,0.0419694531335529,0.0733330625374266,0.0537782775691991,0.0141379820955255,0.00591000080803501,0.019682552768256,0.0182645373929176
2022-05-31,-0.00534632985668185,-0.00501370946079542,0.0439701037907477,0.0128700541221108,-0.001803563389053,-0.00738923986827355,0.00731285627787693,-0.0200990761070249,0.00116746271901348,-0.00763607093664543
2022-06-01,-0.000873241997107364,0.00202325311362753,0.0122660429928724,0.00114262260219421,-0.0235934902002742,-0.0188517601484394,-0.0175449918656294,-0.00489112515060139,-0.0247221112779238,-0.0258211180938378
2022-06-02,0.0168111630062551,0.00792878924102708,0.031450343007387,0.0327547199274777,0.0467739800387384,0.0694322706877974,0.0160880789217925,0.0104646797191716,0.0164210160005222,0.0541774538175225
2022-06-03,-0.0385556430285567,-0.0166073028804803,-0.0251850680245275,-0.0261981857004158,-0.0921935998852692,-0.0445078663020253,-0.0139395106342113,-0.0119253155726691,-0.0171753332317216,-0.0406317034209161
2022-06-06,0.00522733880330529,-0.00470318694241555,0.0199428072892221,0.0199011393647269,0.0160472016783621,0.00352543734713775,-0.00330349478166577,-0.00158828675438139,-0.00359051203375387,0.0181883755830203
2022-06-07,0.0175862930153622,0.013953372895628,-0.0143441053160877,0.0028162733438595,0.00254605588989425,0.00745247157570788,0.00262077588536168,0.00604429037345382,-0.0120128106490391,0.00720729172417617
2022-06-08,-0.00504356850118219,-0.00766947798855549,-0.014796745486374,0.000379929280362074,0.012474516432601,-0.0144805070640849,-0.0159145364768794,-0.00569167129490542,-0.00867292256537994,0.00506008989275523
2022-06-09,-0.0359556393141857,-0.0207832388601846,-0.0415084895744314,-0.0201247317350094,-0.00893055530846501,-0.0321750842523451,-0.0210155823167916,-0.0173319490890004,-0.010465976110619,-0.0642800011627158
2022-06-10,-0.0386284665440463,-0.0445637290327488,-0.0559621172157433,-0.0319936507328279,-0.0311909112343814,-0.0595077448270009,-0.0459660405110562,-0.006310527891011,0.00561866194759675,-0.0458150472811067
2022-06-13,-0.0382851858340915,-0.0424127914209636,-0.0545371935587492,-0.0429016537232582,-0.0710215399070609,-0.0781785214753312,-0.0297782429118174,-0.00113982164073111,-0.0188166671714416,-0.0644188777858849
2022-06-14,0.00667287062437121,0.00920500787453454,-0.0131185553619349,0.00303605765841841,0.0238871570556403,0.012078978116977,-0.0166394077844278,-0.0274220545445199,0.000418713171556406,-0.00322657953944775
2022-06-15,0.0201115166826399,0.0297352735168883,0.0523898029347647,0.0285712514514029,0.0548236708036295,0.043634918695249,0.0118358297772432,0.00742854217353426,-0.000669881067311453,0.0343249552472724
2022-06-16,-0.0396514758360817,-0.0269701592744243,-0.0372433786108542,-0.0339908184934733,-0.0854076991265408,-0.0560296245985812,-0.0171561305107148,-0.0100553094542204,0.0103873599820061,-0.0500740641003311
2022-06-17,0.0115330486424246,0.0109401043068521,0.0246960975125814,0.0104682213904517,0.0171749802838678,0.0178834320408441,-0.00352638181289741,0.00609452478601903,-0.0193170103131161,0.0178406308296527
2022-06-21,0.0327605182534188,0.0245912452284657,0.0231594714385442,0.0410710667719511,0.0935443480214774,0.0431988374512926,0.0247721769402347,0.0213696601593218,0.0328008181615038,-0.040857319330139
2022-06-22,-0.00382709032404819,-0.0024039853987144,0.00248432685229896,-0.000506398147147159,-0.00400780588415266,-0.012434800698167,-0.00561168228863006,0.00741344291011325,-0.0121143238437666,-0.00764091065942705
2022-06-23,0.0215739242450505,0.0226364500845985,0.0320330939965236,0.00676742492378697,-0.00430631088994743,-0.00825183070744856,-0.0109395164298439,0.0119379613026905,0.0242770782509852,0.0186075332238651
2022-06-24,0.0245171748998676,0.0341497962540906,0.0357523706490657,0.0510771365672319,0.0452488934505899,0.0555313144252548,0.0298455059804119,0.0187460915842118,0.000809003765639889,0.0718740532750324
2022-06-27,0,-0.0104967599493834,-0.0278206928493955,-0.0181520353260041,-0.00320165051278493,-0.0150065510186373,-0.00801243593172777,-0.00206234464225631,0.00323301232131203,-0.00393742275435999
2022-06-28,-0.0297896145317067,-0.0317491209909908,-0.051404342272342,-0.0330302534042545,-0.0500435578248102,-0.0525815459265927,-0.00481163568548794,-0.0100142032927568,-0.0140992328213987,-0.0519796439827375
2022-06-29,0.0130241086707356,0.0147379104846827,0.0141526687287778,-0.00273187377916193,-0.0179371823809092,-0.0275308987207794,-0.00448970489853861,0.00722530027442729,-0.0036771666541499,0.0202888400382638
2022-06-30,-0.0180279645720056,-0.0131791077635003,-0.024880638358702,-0.0245162084726846,-0.017579227799376,-0.0246430130009372,-0.0233303939598213,0.00286946893692866,-0.00278888705120303,-0.0164083557509396
2022-07-01,0.01616451967778,0.0107075115505665,0.0315412720365116,-0.00206961900118527,0.0124291316669803,-0.0419550809643538,0.012787506128264,0.0233666987516466,0.00863623308262091,-0.00756567280716122
2022-07-05,0.0189302307463955,0.0125973899136361,0.0359620530230373,0.0416185788940084,0.0255357048139726,0.0303656758588289,-0.00380370779211522,-0.0170861258944723,0.0132105532189968,0.0509900309909454
2022-07-06,0.00960740127029408,0.0127829446267592,0.00731279146303965,0.0115572530510593,-0.00572080200038401,0.0110931343665831,-0.00648195187324361,0.00205459030168287,0.00708230685970438,0.009394358889889
2022-07-07,0.0239991260581643,0.00822665624368604,0.0174932210965534,0.0367541282503986,0.055279044880594,0.0481165541521581,0.0252928304178596,-0.00788532792817462,0.00151843404949371,0.0142544919533869
2022-07-08,0.00471496023635525,-0.00275721142768092,-0.0067910332940191,0.00480290096150954,0.0254351696875997,-0.00126131530713928,-0.00313814029571409,0.0036561125524439,0.000638461794087902,-0.00760773075013779
2022-07-11,-0.0147580012058648,-0.0117685088001289,-0.0328025003072133,-0.0308076386026636,-0.0654800594814711,-0.043313633347966,-0.0131165404855174,-0.00316763245080235,0.000398712439387169,-0.0468166439156395
2022-07-12,0.00683388047815266,-0.0409815398758447,-0.022639810105566,-0.0143157208460051,-0.0054336116369863,-0.00461976500440673,0.000974714016641198,-0.00428977485680128,-0.00302912130870414,0.00239442529642508
2022-07-13,-0.00253667506752113,-0.00374512782877859,0.0108038847462706,-0.0233906288655625,0.0170334484796726,0.00543689593387905,-0.0093829427464856,-0.00462736137412238,0.00239877816363575,0.00134747019482222
2022-07-14,0.02048235705564,0.00538163698904992,0.00208329460471138,-0.008854572951436,0.00537186121891226,0.0137166180868207,-0.0349388212042486,-0.00320629282321586,0.019542251101159,-0.0332741362062759
2022-07-15,0.0114505076074365,0.0103903431664167,0.0263943403311418,0.0127753892871109,0.00735723154086155,0.0253707524732197,0.0458330696249479,0.005146460949899,0.00977937081082734,0.042075170467685
2022-07-18,-0.0206433627842102,-0.00962127877017215,0.00184939743573835,-0.0245800593401434,0.00199942681021769,0.0215075774460782,-0.0102699435133942,-0.0136001410537589,-0.0023244372998124,0.0153612720106396
2022-07-19,0.0267217923888696,0.0207669151450676,0.0391174126641984,0.043841117680817,0.0207167182193177,0.055338236246774,0.0247786386059251,0.0142740947695201,0.00613493853723597,0.0511271128197037
2022-07-20,0.0135098074372024,0.0105573081911049,0.0385753962770477,0.000790874066230212,0.00802346446665287,0.0479634674982428,-0.000174637135576994,-0.0164719268925779,0.00833586573499021,0.0415861706354144
2022-07-21,0.0150943273524563,0.0097989937537276,0.015150286399043,0.00386290714948243,0.0978047072285333,0.0136465117267063,0.00680992998975281,-0.00227650634161869,0.0146203986462087,0.000436984626486019
2022-07-22,-0.00811092366550317,-0.0169155068418902,-0.0177324812097947,-0.0563232272292082,0.00197522621990091,-0.0404986543664362,-0.00485609777316557,0.00374839974500897,-0.0025650489220048,-0.0758858474293787
2022-07-25,-0.00739814593725362,-0.00587667421871909,-0.0104557980594849,-0.00361431172481738,-0.0139949354715407,-0.0170334398148519,0.004008348240742,0.00974177699980493,-0.00143702935727235,-0.0154783001156641
2022-07-26,-0.00882647162678198,-0.0267743968932905,-0.0522536062650411,-0.0231608524303018,-0.0356637312112554,-0.0288415477180738,-0.01562225305406,0.0164014683714796,-0.0760493531721372,-0.045004468084087
2022-07-27,0.0342347718888866,0.0668518257986475,0.0536538959419905,0.0765569690125724,0.0616550369922235,0.0760297589789871,0.0160465000708794,-0.00316412463562241,0.0377931010125152,0.0655356757705527
2022-07-28,0.00357164854327255,0.0285407979908719,0.0108291108983622,0.0102600267732161,0.0221235223427242,0.0109051119423578,-0.00373113436382899,0.0166640296482416,0.0249627345680262,-0.0522466314278368
2022-07-29,0.0327931001426137,0.0156651125591216,0.103614640950504,0.0183856465397224,0.0578497698579103,0.00995319816107,0.00479035880374247,0.00171706166401485,0.0177263381659203,-0.0100797513853196
2022-08-01,-0.00615322872503238,-0.00972410658691955,0.00326048500449229,-0.0125516175243398,0.000426311524142839,0.0153058611185013,-0.00996871474689529,0.00545433113874359,0.00371075201861571,0.00521688843287373
2022-08-02,-0.00928751760907145,-0.0114744945068312,-0.00908483442709175,0.00235073171714284,0.0111344005982046,0.00460915945874419,-0.0155853780186268,-0.013639148889803,0.00105621782104174,0.0016257919274583
2022-08-03,0.0382474483996991,0.0278360704551166,0.0399522992251216,0.0256231516786666,0.0226556871612569,0.0198099976685644,0.0104955353265107,0.00439964409945783,-0.0164305882575773,0.0537485990929073
2022-08-04,-0.00192594432818089,0.0041777815116656,0.0218606863414498,0.000931654379348603,0.00402302285348493,0.0170435862663641,-0.0110025343957869,-0.00391107484359117,-0.0377777948954664,0.0104857771048207
2022-08-05,-0.00138907437808375,-0.0026090852622958,-0.0124149833873251,-0.00609186917249219,-0.0663030068235917,-0.0117615280203685,0.0302598965286508,-0.00455468438253563,0.00804341206726026,-0.0202849634607263
2022-08-08,-0.0029030723579824,-0.00915468514290971,-0.00987215454205667,-0.00144727040126602,0.00781943405288109,-0.0629842117700669,-0.0121804394906323,-0.00646890712829356,0.00813721113467864,0.0187899685079238
2022-08-09,0.000303293637035924,0.00706311647046107,-0.0113334896316586,-0.00571182555382694,-0.0244126258643864,-0.0397344949750773,0.00900730687399561,0.00127047369366258,0.00987386391812613,-0.0101027020953368
2022-08-10,0.0261945534055818,0.0243004649779312,0.0352608325167704,0.0263225221953601,0.0389058177667679,0.0591714295936537,0.0260877640654068,0.00951619360316478,0.00209496175626884,0.0582092758260586
2022-08-11,-0.0044315656375621,-0.00740055423612215,-0.0143668303082397,-0.00718456980334955,-0.0262492925442086,-0.00856521804301848,0.0147817294066479,-0.00675565843200452,0.00964392179480935,-0.00476616136573602
2022-08-12,0.0214256668550549,0.0170372527750671,0.0206911524085529,0.0238976052164774,0.0467501436284159,0.0427491060907815,0.016564031100641,0.00759249706916689,0.0184870150247032,0.0169585300212184
2022-08-15,0.00633358448343587,0.00534394387888395,-0.0025775713557011,0.00328737249420031,0.0309635989158396,0.0172641948685309,0.00270178240743083,0.0125587425752973,0.00287408604955828,0.00216094250292798
2022-08-16,-0.000924004673015438,-0.00258966779710921,0.0111747882760343,-0.00311277103162231,-0.00891207579314627,-0.00803913774898147,0.00955411977479513,0.00821721670592869,0.0510560232078697,-0.00785027981136416
2022-08-17,0.00878486149458288,-0.00263628313969166,-0.0185107936066941,-0.0176663440514389,-0.00837233351122453,-0.028814890877643,-0.00841207518057721,-0.00230682407941138,0.00107601876817576,-0.0257424643985905
2022-08-18,-0.002291790682999,-0.00394752006237375,0.00140743799895635,0.00518608267953659,-0.00370621972113357,0.0238886631450639,-0.0077494214726077,0.00524065606507115,-0.00322518439873242,-0.00108669288930683
2022-08-19,-0.0151018885698188,-0.0138539753033889,-0.0286015968863939,-0.0246317839778911,-0.0204818526861559,-0.0492196083495371,-0.024745132696356,-0.000766701255994627,-0.0147409409283693,-0.038360044598833
2022-08-22,-0.0230292419167767,-0.0293551271566722,-0.0362439026382598,-0.0253391494331412,-0.0227640224075853,-0.0456608777169067,-0.0165219376519311,-0.0148841303117192,-0.0178806343738105,-0.0292333660626667
2022-08-23,-0.0020291654538072,-0.00471627814201771,0.00300250632652629,-0.00332619079138518,0.0225584954757327,0.00862972039818518,-0.00985685481640481,0.00109025082761653,-0.00423571087302213,-0.0118981080842428
2022-08-24,0.00179398773134628,-0.00235141958280563,0.00134716315782027,-0.00149315695510966,0.00217012588706598,0.00238664174433644,0.00242402542596049,0.00140035626022706,0.00723893206323335,0.0133449216624229
2022-08-25,0.0149225078897393,0.0110953831016651,0.0260089360849477,0.0260357237196769,-0.0034556844067087,0.0401227960459121,0.0237478144391129,0.00481677735425714,0.00666808268411803,0.0338109813973157
